nariz_mean_distance,nariz_variance_distance,nariz_min_distance,nariz_max_distance,nariz_mean_speed,nariz_variance_speed,nariz_min_speed,nariz_max_speed,nariz_total_distance,codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_mean_speed,codo_derecho_variance_speed,codo_derecho_min_speed,codo_derecho_max_speed,codo_derecho_total_distance,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_mean_speed,codo_izquierdo_variance_speed,codo_izquierdo_min_speed,codo_izquierdo_max_speed,codo_izquierdo_total_distance,muñeca_derecha_mean_distance,muñeca_derecha_variance_distance,muñeca_derecha_min_distance,muñeca_derecha_max_distance,muñeca_derecha_mean_speed,muñeca_derecha_variance_speed,muñeca_derecha_min_speed,muñeca_derecha_max_speed,muñeca_derecha_total_distance,muñeca_izquierda_mean_distance,muñeca_izquierda_variance_distance,muñeca_izquierda_min_distance,muñeca_izquierda_max_distance,muñeca_izquierda_mean_speed,muñeca_izquierda_variance_speed,muñeca_izquierda_min_speed,muñeca_izquierda_max_speed,muñeca_izquierda_total_distance,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_mean_speed,rodilla_derecha_variance_speed,rodilla_derecha_min_speed,rodilla_derecha_max_speed,rodilla_derecha_total_distance,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_mean_speed,rodilla_izquierda_variance_speed,rodilla_izquierda_min_speed,rodilla_izquierda_max_speed,rodilla_izquierda_total_distance,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_mean_speed,tobillo_derecho_variance_speed,tobillo_derecho_min_speed,tobillo_derecho_max_speed,tobillo_derecho_total_distance,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_mean_speed,tobillo_izquierdo_variance_speed,tobillo_izquierdo_min_speed,tobillo_izquierdo_max_speed,tobillo_izquierdo_total_distance,category
80.20786784336973,2.551576788418093,75.92965494456037,83.45994548284824,4.191894366522606,23.886891782194223,0.0,27.359318755966342,8020.786784336973,51.08003819942117,15.07355812694235,41.789651829131095,58.581673755535526,12.651129926556198,262.3710854574321,0.0,68.00701873012649,5108.003819942117,31.375831429438232,4.146795062097104,29.16333314283537,38.3087783673664,3.6535465893710444,11.967123614765676,0.0,15.347076922604614,3137.583142943823,57.54172466723179,269.49297709140274,18.036421485427756,84.76548531094481,89.34178365453893,15792.75805686536,0.0,415.022399398678,5754.172466723179,72.30587893210406,1.891916016069429,69.57460025037874,75.38484595726119,3.5397978963841026,10.203770869379927,0.0,15.173424363759693,7230.587893210407,128.4954516068797,0.5222639838669921,127.25196462137627,131.18950987026363,2.609072302677415,8.552054883983606,0.0,15.521452379964558,12849.54516068797,128.76139256694424,0.40091840533009215,127.21929885044958,131.28475730259015,2.9820817461930633,9.812996726836802,0.0,14.105393068693957,12876.139256694425,209.7109050165775,1.5095375030400884,207.76203334584497,214.08686905085983,3.2882219411589513,11.84956537162118,0.0,15.30731039676624,20971.09050165775,207.34903683485962,1.4545946020557239,205.10987908923354,209.59052340218057,3.0511719834750886,10.673417256338942,0.0,14.926125395699046,20734.90368348596,Martillar
81.23019888308808,1.9454943575310597,77.76969204002289,83.5314312100541,3.1095884045071034,14.130508770836693,0.0,15.574438264921326,8123.019888308808,57.89762095678727,15.71387630726081,48.41164632606497,65.80795924506397,12.582783975658623,164.50686308381336,0.0,55.981907408990494,5789.762095678727,29.674815835502176,0.3854092212414944,28.122499888879013,31.33089529521938,2.654755049610272,6.037739380546072,0.0,11.43778135180483,2967.4815835502177,58.64104581669006,443.3727227523811,24.049428267632475,98.3202674935336,99.29076313944336,17679.2677934052,0.0,424.2296530474246,5864.104581669006,72.14560854834713,0.5579971602660134,70.74293250919133,74.04221768693859,2.8593320327351517,12.466590055314716,0.0,22.299552253580828,7214.560854834713,127.87151575279233,0.35526170038421456,126.38235636353676,129.16293005347936,2.1922617925421326,8.584990639924133,0.0,12.695937728095714,12787.151575279233,128.70759508442094,0.6678965502443268,127.26178727332098,130.25191937165457,2.734422871279925,12.218888890314435,0.0,14.913253648031741,12870.759508442095,208.0866415072717,1.5008850749351408,205.4888987269142,210.61635738944875,3.3166382914924206,16.188939585894325,0.0,17.151460958247924,20808.66415072717,206.21657178854642,1.28966644371713,203.4539259881706,208.0462688922827,2.9474092439395383,15.133046705381023,0.0,17.53395878809954,20621.657178854643,Martillar
82.74786831481183,1.8973882369317883,79.16517542455142,85.92947689820997,3.6852939942383087,23.452757359218808,0.0,25.79855005438631,8274.786831481182,64.41555624572736,18.06488742781319,56.88420255220249,72.49568952703326,20.895110573871335,489.14451881419615,0.0,80.82564188952013,6441.555624572736,33.85013016668382,5.865467372284495,28.9169068193678,38.09691588567242,3.639630600734796,12.031218055910758,0.0,14.431297131880356,3385.013016668382,72.51556250464711,444.9760804390084,35.652839999080015,105.35357136803668,114.26598728651157,20509.790093684656,0.0,435.3640234882878,7251.5562504647105,71.45399309984332,0.8535303914580726,69.9276411728581,74.1223650459158,3.185918144616208,7.863906167899318,0.0,13.818774604781225,7145.399309984332,128.63541923263583,0.4465089333616226,127.2659616708254,130.03340916856715,2.140503426009941,9.769721037662928,0.0,20.06556516477019,12863.541923263581,129.76296565015153,0.6978491692879706,128.322835068432,131.36161920439318,2.3970809323657334,9.112072648065485,0.0,10.305509492383749,12976.296565015153,210.51868136280734,1.7453760250440153,208.1821618198831,212.43528426323155,2.0311430291543027,8.440215490877376,0.0,12.849075271799393,21051.868136280733,208.5566183952959,1.2374227463664964,206.46261768174887,210.2566883597285,2.1053307110123063,7.91287911744988,0.0,10.10235864636769,20855.66183952959,Martillar
83.76512033713529,0.43016657095316174,82.51136285385184,85.29654154770873,2.083780146492964,8.508941088599615,0.0,12.21103096312433,8376.512033713529,68.96520454591514,14.511931252611864,56.02287479235602,76.15444832706754,17.331021287322958,398.7082193170898,0.0,81.11365356895881,6896.520454591514,38.58627140231806,0.8443527945978311,35.80764583158184,40.24145872107521,3.6948575660008824,14.493681343858679,0.0,20.012879320821426,3858.627140231806,75.35379071334954,356.35098497850015,33.82029716013743,100.77108960411215,100.19610056511272,18415.508938867562,0.0,485.0910108168305,7535.379071334954,70.38442599855594,0.6553806604058643,68.96285231920153,72.70230395248832,2.939301680841795,7.348920682057391,0.0,12.247631589776375,7038.442599855594,128.91345430742084,0.5177257863860102,127.26105060072386,130.4250263561407,2.0275722470656983,6.650562013996473,0.0,12.477039648698423,12891.345430742083,129.23816945289994,0.3856630944695901,127.38867689084458,130.34833140474026,2.1898141055910854,8.648030807685213,0.0,14.253554600554423,12923.816945289993,208.2596106675849,0.5462773595712099,206.8556259810209,209.79543608000628,1.8807962538146816,6.612922447993477,0.0,12.058132622949245,20825.96106675849,205.93141220651043,0.8987036689694234,204.51497500183208,208.30821515245145,2.4912723041553027,10.295109064273559,0.0,12.421025217266788,20593.141220651043,Martillar
84.14169534190255,2.3069242327812183,81.47507287508247,87.98899078862082,2.906270632745982,23.261422981980644,0.0,24.05618837759974,8414.169534190254,69.2818525744152,25.412781673733445,55.71074851408837,76.09779891692006,21.692946248949692,698.1471040943146,0.0,114.76334308936963,6928.18525744152,40.0654642337762,1.0175007393944016,38.45858161711116,44.81838350498599,5.0111582803632,26.070466298086373,0.0,25.698808734173753,4006.5464233776197,68.70531283989367,269.41286623468903,37.51166485241624,101.98130956209575,81.4295148634313,15991.929773713087,0.0,421.6044630545489,6870.531283989367,70.87382096576147,1.0861128416078751,68.96285231920153,74.05192435041779,3.2700335201217423,9.896832855553468,0.0,11.91388649813888,7087.382096576147,129.06040026484916,0.4816499766791933,126.97859071512804,130.47293780704103,1.5810515264575609,4.716864454407985,0.0,12.499928823014272,12906.040026484918,129.61386152028575,0.45520383857110785,127.82532026167586,131.08060497266558,1.6560785271219354,4.14424727565365,0.0,9.767890963458115,12961.386152028575,208.76695048407817,1.0698339176502145,205.53542881946169,211.04931295789618,1.927242091996046,8.782716487066859,0.0,12.437482080545124,20876.695048407815,206.52539758689238,0.6857591676845912,204.44391040087254,208.1949206873213,1.792309752249755,7.682455800099614,0.0,12.468986971391018,20652.53975868924,Martillar
83.97241966080308,1.0406427373454736,81.94662897276496,86.53828632460895,4.70927214988058,25.63599298711404,0.0,28.90715398685046,8397.241966080308,29.048862214793118,49.79404447067115,18.516884187141205,47.376813949441555,31.165981806750274,1517.0447608879201,0.0,154.3129108169594,2904.8862214793116,37.56233384512146,2.8672485935786027,33.83230704518981,40.78449460272862,4.46580961623725,23.413367241243925,0.0,24.817862754106343,3756.2333845121457,36.37753678247259,239.0124420604582,6.680194607943694,67.66461409037962,78.82264430766939,15602.679501411778,0.0,458.8761873824752,3637.753678247259,79.59373901968242,1.3072816835194656,76.04110730387873,81.87375953258773,4.127232439707689,13.765261551815199,0.0,15.435991607723167,7959.373901968242,126.77113934185161,0.5815454230677785,125.00549987900533,128.45475857281426,2.6466649721776943,8.833480266371089,0.0,12.526594205532007,12677.113934185161,125.73136912961508,0.5760775681606874,124.30959335465626,127.1126468924316,3.058228225584018,12.496336273107849,0.0,13.30935292185103,12573.136912961507,203.53796742689022,3.023551242599718,198.57807028974776,205.94538110868135,3.5131881205295388,14.821127833563219,0.0,15.453291417030357,20353.79674268902,190.52041874234357,1.2803456990451387,188.63506434382765,192.7216256676972,2.5685225641268543,10.393088807080803,0.0,17.32202441073497,19052.041874234357,Martillar
86.97508613457525,9.381330185065876,83.1237781865093,95.38769574740759,5.3413041262677226,40.50106847069188,0.0,33.444630409093605,8697.508613457525,28.38639712607411,31.13695272809195,19.33584753766951,55.661364517949075,30.94001341796624,1476.8490201748934,0.0,187.0784641750294,2838.639712607411,40.438410198038945,1.4273794496359034,37.56743935910458,42.63654535724019,4.781885015616382,22.085461347231114,0.0,24.358703864519313,4043.8410198038946,40.449923568633636,188.32000837545107,16.405029716522918,86.05049389747859,67.99923002744364,9551.760234326835,0.0,352.02067176487503,4044.9923568633635,80.13674414211228,2.26299323397327,77.45401861749977,82.8945112778886,4.668514455140477,22.64003254096713,0.0,26.746456516918897,8013.6744142112275,127.73240682155487,0.41956825534777004,125.88288207695278,129.67001388139047,3.506722097354694,17.295587141232694,0.0,15.86545002694038,12773.240682155487,125.17035342237193,0.4098475944424668,123.85399670579872,126.97268407023614,3.4570696369910383,18.288150296568773,0.0,19.26469519109162,12517.035342237194,205.13511878518355,0.5971373622759562,202.86818380416383,206.81090396785174,3.598302967527587,19.045025401936627,0.0,22.36819791555405,20513.511878518355,190.59588247099109,0.7704142466222046,188.43483621666138,193.40259176133085,3.7938743448289114,19.477464394512175,0.0,20.062350732012533,19059.58824709911,Martillar
88.57510023810875,6.426507887867317,84.04686192833138,93.31867444407898,4.423591485134727,18.93081616241056,0.0,20.936585969622428,8857.510023810875,28.158369173193424,32.05239445065678,16.632047378479896,46.519485164820985,23.893185680843754,934.3954697573505,0.0,128.62553843719965,2815.8369173193423,37.63544978424609,3.735903573223299,34.3411196672444,43.63628077643648,5.015592112544149,31.796063061366933,0.0,37.8813150950063,3763.544978424609,36.0061221976128,241.36847403088382,12.944593465999619,72.44006143012304,81.5319921595843,13965.697974734087,0.0,389.7481523633443,3600.61221976128,80.434580336589,2.544354623041829,77.6116131774105,83.5751906967612,4.239620905745245,22.70327812286436,0.0,25.494970035476427,8043.4580336589,127.3542650574138,0.44120877373541434,125.7840411181005,129.01090070222747,3.1986430334664333,15.197445624401212,0.0,19.759878424472532,12735.42650574138,124.90903388091732,0.5140201372201709,123.21475155191443,126.73126094220005,3.3602818154783622,16.26268567770079,0.0,19.77797141440348,12490.903388091732,204.67828968482678,0.5286431254017309,203.01385420704668,206.4408208179768,3.6114776454039146,18.201466200036958,0.0,16.96941132719502,20467.828968482678,190.11355818921285,0.5359774108847214,188.3291666205742,191.43634712352824,2.729093923399661,11.251774361466731,0.0,12.124903158287168,19011.355818921285,Martillar
92.04236110375777,9.854179237839595,84.94777807570955,99.36548696604873,5.581672004984999,37.495709773416024,0.0,33.62626814063489,9204.236110375778,25.805836663973817,17.238049567984508,17.793959649274246,38.27368547710032,21.75994792070013,653.6450520300976,0.0,104.08058793582647,2580.583666397382,39.569979081650416,1.9127580583320851,35.967867604293694,42.8485705712571,4.78073253087572,18.343694404534567,0.0,21.25339272421776,3956.9979081650413,36.342785628750256,140.86243206333734,14.352700094407323,60.2878511808142,67.47464920893778,10017.408024430353,0.0,344.84401580446394,3634.2785628750257,78.50408443577707,1.2581837377616532,75.70336848516055,81.15417426109393,4.647864234803785,16.77753037380192,0.0,18.436718101107203,7850.408443577707,127.70065678418206,0.42841604902552305,126.12716796947437,129.2253361380809,3.4399388098804717,19.893303004187118,0.0,20.390454248831418,12770.065678418207,125.28424701378566,0.31750019063929324,123.99269131686755,126.62938047704411,3.0508122181999884,15.266146305560778,0.0,19.046634957410618,12528.424701378566,203.57266250395705,1.462581868660337,200.39632606412724,206.18483819136654,3.9475502113341974,22.189388569312268,0.0,20.649947799353185,20357.266250395704,190.95245148874136,0.8112580200849108,188.45108781856368,192.64880612139802,4.122441994827361,22.639214923648538,0.0,19.47710050866135,19095.245148874135,Martillar
86.4234258479324,24.991378491848934,77.0304322978912,93.11182792749801,7.372420998724218,90.01065057768875,0.0,56.392428030749926,8642.342584793241,24.314586760200385,26.627142101704862,15.272524349301264,40.915308870885966,17.49269562576051,613.0584753894749,0.0,153.34731634096175,2431.4586760200386,41.960306372469596,10.229989018674225,33.944808144987356,47.979813463580705,5.6698072626299965,40.26659485051765,0.0,30.393086536671703,4196.0306372469595,38.01066929993307,92.63537310214708,18.58258593414813,64.7861867993479,38.22625307060939,3708.559644702275,0.0,301.21723728358324,3801.066929993307,77.98708647784252,1.383174441930071,73.98817473083115,80.43087093896223,6.3944679626018095,37.93941109186668,0.0,25.939738771463965,7798.708647784252,128.28100059442156,0.5554409030431694,126.49901185384809,130.0660889701847,3.0537620486083754,11.614822706706565,0.0,12.668265499363258,12828.100059442157,122.07644248534238,0.6436263867654259,120.3048211835253,124.17578266312638,3.489570168023757,16.371387924736258,0.0,20.666893104016708,12207.644248534238,205.84625863171004,1.0785932597179677,204.24510398048713,208.44723552976183,4.075833328386521,19.559075377901177,0.0,15.481055170911588,20584.625863171004,190.29147728274035,0.47845813366921375,188.529175460988,191.94042044342822,3.2400063580829688,14.733635330892326,0.0,15.329907153577267,19029.147728274034,Martillar
97.70333659739859,6.521987611544898,88.42404933048475,100.48382954485761,3.1739176025265947,12.405494221221243,0.0,15.832420408258372,9770.33365973986,33.582461992965136,23.709087364699226,23.5,47.78074926160116,19.525026377220843,562.7911292720055,0.0,110.53517406152338,3358.2461992965136,44.35993006791474,3.581166030013424,41.36272476517958,48.95725176110277,7.761663017248337,118.75992778307261,0.0,63.05317455610833,4435.993006791474,49.0294219194696,53.60559216427706,30.254131949206542,67.42171386133698,33.53320733838714,1731.1480122877676,0.0,191.04662719134865,4902.94219194696,73.84486307748111,5.823178856633556,67.98161516174795,77.80303657313125,8.362832525518192,72.14686088117693,0.0,37.356462624860285,7384.48630774811,127.85502090891825,0.8256347273453603,125.39338100553793,129.01744068148307,3.481131083883473,14.315458735679675,0.0,14.85005648769743,12785.502090891825,128.21693322148417,0.5220053307735807,126.44885329650087,129.6630247988994,3.303504963904769,12.36828883165671,0.0,12.67060734681138,12821.693322148418,194.5360009211753,0.5334298954675292,192.42612218719162,196.5174928600505,3.100479241019195,19.24900431821548,0.0,24.117912177717358,19453.60009211753,195.6981666876939,0.39020714705823745,194.60039182899916,197.45031020487156,2.452292993939742,9.266016848047899,0.0,11.859321807430376,19569.816668769392,Martillar
89.27950344906338,2.2414281703854,85.75145771355727,92.65122773066744,2.6507336837761932,10.938179385260888,0.0,20.508771073345855,8927.950344906338,34.25804215669727,13.5609066565175,18.8248505970167,40.68553182643678,19.218373931633018,756.9092582382042,0.0,135.51838548107455,3425.8042156697275,44.08734451411308,6.691720902933607,31.565408281851827,47.04452678048744,5.953132031909697,59.56168689960415,0.0,59.24095031563361,4408.734451411307,42.60430574361849,25.294830408359818,30.043718145396053,52.472016351575434,21.90300956658528,1458.9267017919392,0.0,181.09813197924643,4260.430574361849,72.65175585621621,2.14759697853836,67.42310434858365,75.28487563913485,5.181542110607525,31.496805789036923,0.0,35.504822875727626,7265.175585621621,128.25710354640933,0.5041817026659542,126.36776685531798,129.57550887416957,2.48297571574821,10.255348139414405,0.0,13.873147518670379,12825.710354640933,127.6161632227177,0.3774083966480436,126.12617690233856,128.62858352636866,2.398696928444027,8.096929768320965,0.0,12.933258860408046,12761.61632227177,194.9769508598964,0.40644785609183937,193.40339965988187,196.26353456513516,2.8138218319119024,14.133483450785313,0.0,17.252687024547697,19497.69508598964,195.54067510106165,0.3364959808668157,194.2668911575001,196.97636279513335,2.053243507428847,6.861114992958154,0.0,12.92882313426162,19554.067510106164,Martillar
94.71259680720577,4.265410137050303,91.97078340429638,99.38058160425507,3.7390048550430746,19.629347760695282,0.0,21.715097726470134,9471.259680720577,32.35492390354185,12.452170905066396,23.681480105770415,39.34304258696828,13.687712071898511,413.39606765867023,0.0,110.40911062437839,3235.4923903541853,45.78554501251455,4.391533239397954,37.647211052081936,51.357204947309974,6.7837643893654205,63.34224010208694,0.0,38.208725505275964,4578.554501251455,45.74603585823414,16.63025581530899,28.911502901094575,61.80715977943009,20.74522424795863,932.5548347039362,0.0,129.28483447107013,4574.603585823414,76.87436509596053,1.5512536292575116,74.0219562021972,80.4133850798485,5.266096623913243,16.99573368576744,0.0,21.690111067628095,7687.436509596053,127.36098150857002,0.9688274481617946,124.91872357657198,129.58346730968424,2.9663612031741704,10.2887964953441,0.0,16.158954708003535,12736.098150857002,125.8237762161707,1.2637259626269755,123.72247168562387,127.95433755836494,2.805858904350647,9.163667175885877,0.0,11.856979258266449,12582.37762161707,196.00025584827614,2.0944014245301563,192.5689811470165,198.50897334881364,3.702228313621615,16.44675266910633,0.0,17.377538051101737,19600.025584827614,195.22069323101084,0.7926105086387472,193.54117778912064,196.77699941812304,2.521170245966062,7.187114169389001,0.0,14.129717845604546,19522.069323101085,Martillar
