codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_speed_mean,codo_derecho_speed_variance,codo_derecho_speed_min,codo_derecho_speed_max,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_speed_mean,codo_izquierdo_speed_variance,codo_izquierdo_speed_min,codo_izquierdo_speed_max,mano_derecha_mean_distance,mano_derecha_variance_distance,mano_derecha_min_distance,mano_derecha_max_distance,mano_derecha_speed_mean,mano_derecha_speed_variance,mano_derecha_speed_min,mano_derecha_speed_max,mano_izquierda_mean_distance,mano_izquierda_variance_distance,mano_izquierda_min_distance,mano_izquierda_max_distance,mano_izquierda_speed_mean,mano_izquierda_speed_variance,mano_izquierda_speed_min,mano_izquierda_speed_max,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_speed_mean,rodilla_derecha_speed_variance,rodilla_derecha_speed_min,rodilla_derecha_speed_max,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_speed_mean,rodilla_izquierda_speed_variance,rodilla_izquierda_speed_min,rodilla_izquierda_speed_max,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_speed_mean,tobillo_derecho_speed_variance,tobillo_derecho_speed_min,tobillo_derecho_speed_max,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_speed_mean,tobillo_izquierdo_speed_variance,tobillo_izquierdo_speed_min,tobillo_izquierdo_speed_max,Class
37.88686876620991,87.11760110301815,24.715885579926123,55.26413846247854,1.6051554024980361,2.570917381090735,0.020356471106055096,7.212491237928322,29.77187648000347,35.66830389839995,20.087309426600665,43.31930862790864,2.006819280071123,3.6292001995296217,0.019561742101867452,8.369389497875694,92.81724949956981,6469.52974276223,42.306175672116716,480.3978819686865,33.72053175152536,11729.23700859712,0.013422658184509828,419.72406141978746,68.90012288168674,22.736683725722834,60.53769486856928,77.47015554392543,2.3160125689812583,3.201238216234443,0.01382092003875357,9.418277024634762,133.95468291659574,0.6961360750386547,131.74525608157586,135.27310338718485,0.3949290900012301,0.15636508085273362,0.001158338305287998,1.8939161765358392,137.29685998815276,1.3368559531086406,134.81352862379947,139.39018975523348,0.32958660496693615,0.11843930798927453,0.007942169254931741,1.6181860679821227,209.96555872291424,3.9600001762116097,205.3477233864549,212.4432277103697,0.3364181802313248,0.16404783641240442,0.0031642712769155423,1.8987158683567316,217.74479986595122,1.7357387241025206,215.05202858843253,219.65939542846783,0.2891508221653166,0.0815592434993641,0.008547886965288853,1.246510127711531,Beber
43.86995120360364,69.43106706407679,19.275956526201234,51.74214916294065,2.8934068065497933,22.422639612184902,0.06950165964351385,26.801796791351823,22.811394694987,22.933986938907793,13.021616643105418,39.01361941681392,3.519152772311706,11.669505230543379,0.0456324554184242,14.625715958793087,78.39909941994007,46.7026112549021,58.155502749095035,83.98325726000391,1.4573890571674382,10.103376693705204,0.0015561153968093322,23.338701575159583,66.24673426846697,3.004619962753183,61.679615757558025,72.31787469222253,1.1904369777420916,2.1560744920781723,0.06798765244318616,10.638258934664506,130.55052551848792,1.671375602663002,127.82214205684397,133.5833073404009,0.6474546042442473,0.993945693190002,0.0007172775198114323,4.528886476036746,134.64282337081306,2.6408987232772083,131.5268508708393,139.00179854951517,1.0167764039017855,1.9209996162903422,0.011155635054450386,6.904914439117533,226.89523945897824,6.757258437320374,221.94185612452645,233.33787197966814,2.379784740041064,4.160999866454,0.008717913091572882,8.138196097417648,237.00218104540195,36.1015704268058,228.35293407355203,253.24259614053872,3.056481076042032,16.521842973927082,0.010883884769810948,19.821866819725074,Beber
35.94667220152932,17.587002662424204,23.636571240347024,42.86752850351884,2.0485865026114323,7.5182375098733525,0.022083008706623275,11.034201753631635,22.210908505145486,24.252442804096994,15.280706789936126,37.270967253346136,3.6581693981734356,11.62091072182309,0.14766112202935844,14.83825960531582,71.83210591310939,24.13932837155004,58.69891395928889,83.77499626977013,1.6218820491652972,9.01303510190534,0.008733787686054484,17.26749570899753,67.31407871659093,2.680991451112649,60.9841167846186,72.25389262870202,1.3318884822792745,2.237557288829771,0.003300559316741669,6.485320740826943,129.77984591875264,2.985826570515979,127.63938459582137,133.94098513897828,0.6228772241586672,0.7595553845612334,0.022358144107926137,5.05147833751991,133.75328168140607,3.7060752065075473,130.7167739810006,139.16200091979132,0.6981611646848342,0.8646483455402768,0.008219002855668123,6.133431819674769,225.0973809755587,8.897427216318583,219.05393171545677,233.9585967644703,2.1834708591910865,4.091030983882917,0.01540046193707667,8.2215539763626,239.50099765923082,13.829793164760822,232.20492027517417,249.4059191358537,2.1087089464272015,4.684887647252056,0.034694125192544334,10.587632088521644,Beber
40.03073402910436,45.65500817283427,20.53350919838107,48.84541943724099,2.876414294216452,15.21695161788021,0.03965583389332039,21.513662162193132,22.011820670120997,29.48775331963055,13.202745926510893,37.20635026443739,2.9927268645457246,9.803062300521237,0.026378386698976186,12.206916651901313,73.10995751705457,31.588118034821306,56.27277316784735,80.54579442776637,1.484578256525531,7.522019197196343,0.012409941083589615,16.06331264265178,65.73578962363918,1.943522784497017,61.48017973298386,69.1325719180185,0.8791344598118392,1.0601215301257036,0.0004745567669033335,6.187205320674003,129.83093442294282,1.395547338917475,126.5587808095511,132.17152681269897,0.49621066308583955,0.5163555461879953,0.006852701305447795,3.72428514328098,133.7804449438036,2.4451269069970927,131.22714086651436,138.46615109838217,0.6464126769604934,0.6270346072946387,0.038327198927447625,3.933880118940607,226.258193958428,6.906860273107248,220.55979914753277,233.05538504827558,2.0094660678674607,4.335910975853431,0.011974537741025415,11.252262888103985,240.4659517307952,5.78705374029154,234.13417627505814,246.48491333142482,2.0774949617317757,3.4511075251109222,0.015131690497042882,8.726369846653284,Beber
41.82906134181895,63.2508861235832,20.35313243704762,49.20683387498123,2.9850249714969506,25.4260934398502,0.0287664341202003,25.938065430365576,20.992180173450592,26.042547035745304,15.429274124209472,38.24754894107595,3.1128700894582684,11.354780022435202,0.07291942385761274,17.20740873241764,72.33092607119661,58.51604412433278,51.60608006814701,82.34796597366568,1.958927556984938,20.120222311660882,0.009789458196415524,22.19178575465304,64.72275198594848,3.519318550909796,59.73012221651652,70.21039809031139,1.035804371135075,1.6567524661142559,0.012526154401157896,6.3919240313122,130.91275635359528,0.812094852728625,129.37228258015702,134.12633969508002,0.4977330534043179,0.5266398037635966,0.0028614388894254716,4.754057114923,135.64115167307904,4.299720000787363,132.75494341078226,143.25567178998534,0.8952462460337154,1.950944837447946,0.01737483589556632,9.003081925279503,227.63456135225323,7.3588161285245945,222.76066192216254,238.49082791587605,2.2666129254553815,5.776611591539742,0.010112204782075196,13.353786316764683,240.75936256680814,9.11927921640941,235.2984806580782,252.71834618800432,2.406467508838894,6.29547324929126,0.0686405835721473,11.764970195625153,Beber
40.07678077417042,87.68284624149906,15.628499608087784,49.573808608982226,2.785691260664795,16.22721945041158,0.016594311218376845,20.08734830899362,20.86339804343349,31.366663718440265,14.519383595731604,36.848507432459186,3.0693042709001377,13.59413801665418,0.014176666075750077,19.63659295440068,74.09494901308344,58.94232903895564,56.58842637854493,81.56132661991221,2.2095978878573184,18.915757561672475,0.011677549835326317,20.608394740892997,65.84258242828537,4.049206236817647,60.76851569686395,71.18505812317639,1.2378806978452805,2.065926793026698,0.01158681228361047,6.713290156634756,131.21836847690287,1.211261878518399,128.47324624216515,133.1526379761212,0.4014718334598091,0.2322643054948821,0.006249445341921955,2.920859074443854,135.3606204081333,4.673553257822616,131.58576100779294,141.6304610597593,0.7812267305956212,0.9382668969158392,0.010522726138219696,5.93180594483195,226.47268804484355,8.000954285860645,219.93905405816403,234.53064831701633,2.2292433791139596,5.452583204223058,0.07538304713426669,12.265381459689166,240.8939126774641,12.749707012447201,233.99318900344088,253.42516153689238,2.473158280217161,7.749493923579508,0.057052941663044976,19.108602156211816,Beber
65.83828224349111,351.95956184485334,20.127717207870344,84.04983640674145,5.536565094159642,113.02834341438712,0.05304240130833193,52.83688380971978,16.10041419852689,10.394987510983416,9.91526600752597,27.487497157798852,2.2530760129129894,7.100802369933682,0.01724214340855923,11.11488282776591,111.72019474640081,318.16410184472215,52.23624220787709,136.4725247073564,7.192985555085,129.42633618827372,0.08701854914913554,71.1731375004741,59.39551883950712,1.946178571470844,54.90332412522943,63.02231747563715,1.2299450675207426,1.5252244381866682,0.06541819409248717,6.666757895180446,132.19219702638483,0.6337579166276014,130.44874472374198,135.0569324396197,0.48876220839060647,0.27904891308132335,0.014943733176750129,2.611424777034159,135.3813730054341,0.5184021853676297,133.83782163499225,137.67125698561773,0.5659472428560646,0.3256611074856966,0.004378830651177168,2.348263743523063,235.27617027919013,4.452599755110726,230.11383052741527,241.16345597954927,1.953408668135878,3.0423391978814562,0.08767085458219981,8.482880941580106,243.19733913511283,3.9177905060023694,238.16945123168085,248.09952640019287,1.919957079887423,2.603766923558181,0.017938170218059213,7.065730973850549,Beber
64.40698950600182,398.2149775492651,14.260960696951662,85.08855680994948,3.9600877550488076,37.2343228285957,0.054834349993640785,45.91752594894902,15.965962085837546,7.238565326866767,11.38255243783221,24.27575951437977,1.900058093078859,5.634421396709711,0.005669143236641361,12.096253593201586,108.93259449411856,424.51311290901987,53.401193806880386,130.00480760341134,5.022803890967613,69.90344326060975,0.058301958569131784,60.59962855857451,59.8757640927546,2.021211423029402,56.16104076670944,63.04809671988521,1.1126511407492123,1.174028486690865,0.007718893084991407,4.130497795022819,132.77245626834713,0.6040216867234259,130.76433955784734,134.63886883066124,0.4866982940352816,0.2732386127284628,0.002351619043253095,2.2306740326764043,135.7017512042945,0.5331768562987298,134.22578925079935,137.6047328401171,0.5778587712594669,0.3137238392868129,0.011691826705998665,2.2593413411820507,235.28187979832154,5.116326836584167,229.834315323017,242.1004440309848,2.0125851123861724,4.2044850905470215,0.004645977385138167,7.743828093664007,243.80762801037005,5.367322178821723,237.06038260325153,249.84370114133355,1.9240083370306111,4.725518469143807,0.009146779983211673,12.783318538082028,Beber
66.034290736475,332.9854261926174,22.20923231451281,83.80259542520147,4.073887277608889,55.58083170307352,0.0034447914240516297,51.027961533287254,19.231259124484207,22.612926754487948,10.080922576827977,29.322559574498268,2.128927889100929,5.715763991449422,0.034041585243977934,13.214297161661595,110.83438335156936,385.12383038118054,53.95426303824379,135.32945909889688,5.718944141467412,86.49906013168776,0.04102342169975515,66.71287595364277,60.09616078022441,2.004630785271325,56.4363579618671,63.79018341406458,1.0602416805757606,1.0209938478136922,0.011734938309999166,5.03743609568388,132.61055850509823,0.44232117770219614,131.37065882456403,135.17072538090488,0.46317901897068303,0.2586807527237549,0.008005839470655474,2.2614518143098508,135.637085940969,0.42832569918274926,134.3956379500466,136.8361246162723,0.5250504275532365,0.2269149056017881,0.008947266367727025,2.0279322223565828,235.32631768396138,3.5124548558169546,230.16325727622123,240.59327712968206,1.7958979211281274,3.0103452342180668,0.004387323544051469,6.951189739588756,243.52059901186388,3.243416063640695,237.80585568904732,248.24811177529628,1.7974808744308812,3.293498418049697,0.014559923229882088,7.640291336069055,Beber
60.51518373952709,508.88892623361136,16.066269013059628,82.75490921993692,4.110073035194351,46.885699813093716,0.031236381113288303,46.39533424345893,17.737815926363254,30.300390063084805,9.80433577556379,38.63531415686949,3.4196990630695403,14.823787772510496,0.05073479701600192,17.91873277365125,103.36223060917553,644.9260439349717,53.67494760127857,129.09226351722245,5.808922519292183,71.18068200576975,0.04973046085729038,63.03352892176534,60.653987930251766,3.7032809665368993,56.1343255058792,65.22940287937641,1.2104270066713838,1.3422434812958393,0.06480950018467979,5.320542000010242,133.31703818749784,0.5149787002399742,131.5220989035683,135.8524015245958,0.5750392817789496,0.298449625280485,0.009339450066789823,2.782339291900655,136.09918791623974,0.7359076162306486,134.04500177179304,138.632157164202,0.6818656827044844,0.45229991689850213,0.04411660412773699,3.009782411544279,236.07111376159574,4.355300363380277,227.94160436392474,242.4225391748878,2.022939307774112,3.9561710120312177,0.1070392246479912,9.419275942835156,244.4331169451178,5.084687368072907,236.20832965837593,251.6727786233545,2.344500292428829,5.770304977971872,0.10048465845963506,11.096517645513359,Beber
60.85426146794109,542.8214506984455,17.667059744054754,80.57992926281332,4.177646733772009,35.76022046519466,0.0902941849710146,44.30430999130711,21.140445298545796,38.47065412039695,11.921619017566364,37.9358010327975,4.210927371799026,21.04728752279042,0.019454055577547535,19.748659917297527,103.09562827750098,743.359399057913,53.014738516755884,139.04068649140078,5.886418959889935,86.9199788991761,0.08747504841932141,62.0597128472991,60.75308658381559,6.183682363038377,55.1441293339554,65.98958251118127,1.0903472117894204,1.3916623453803958,0.00948358865166199,5.6322031658216645,133.79792031146448,0.3645407343487029,132.2483459253839,135.69589161061583,0.45552159649045937,0.2246666937847841,0.028473870669699863,1.9942298354619936,136.72751111552094,0.7293728839450475,134.63120923470902,138.60961366369938,0.5204721687004953,0.23925569255578635,0.04350075532298092,1.974658303446006,234.95852582417263,4.904563163243823,229.36679140625392,242.85463759212013,2.11956758403119,3.5540814812866266,0.0048831399995492575,8.797012312668727,244.12974668345248,4.576928558919914,238.87889190968716,249.683049084234,2.104236216665916,3.9530901466000508,0.10796370674813716,8.54687976986645,Beber
62.60050427049106,454.93180816184906,16.22690666763077,89.81126042985925,3.752493076991269,50.646246521420984,0.06151340350950818,45.27751126356645,13.515152013566944,14.955849545633631,4.937104414532874,27.22361107568208,2.2094884852356964,6.379519241148276,0.025330408737175958,16.453980798773845,110.34242152606883,548.9804411750918,47.21625779326439,136.80049342016278,6.048662609216186,86.38243947935682,0.12254101409550344,67.52714215156801,60.3834991747405,2.3521741556719595,57.73971769934453,66.11779261288144,0.882440984851566,1.0096436409566558,0.018034080734928182,6.068854237586251,144.9166031959731,2.094690041290875,142.23506072695298,148.6777135282891,1.2206013158955578,1.3335860478510073,0.005675135052570113,4.697013051919129,146.42575098460966,1.6263369627253303,144.29786900713398,151.07241641014417,0.8366592464045796,0.6897438650450387,0.00432798087300057,4.198121886559136,241.23035538895104,6.460872646855352,237.5597293313831,248.7118061130191,1.437299984846934,2.116937995981644,0.059144642472176656,8.26768578565489,256.43601283727367,4.673681941042072,251.33269783297197,266.08093223679145,1.7037577544837768,3.2101028595569936,0.010510724616437983,11.790989454934675,Beber
76.5935563263909,673.9459639151369,16.77050983124842,105.00595221224367,5.303990863924226,71.17162830244774,0.4946345631837019,71.19459584126608,19.49278126921615,5.278639788380032,13.4837865601618,25.666125535421198,2.046900485722053,4.153826924043298,0.06762536228566063,8.826811416372287,121.02404714416491,650.8933210575324,54.677463364717276,148.29805292046152,5.409067037888008,129.8949896088452,0.11444066819247212,85.14943349020434,59.781004155666906,7.0615324647865165,55.627106701679175,67.02844545415029,1.9214306568343427,3.465435473374498,0.0035472665291464978,7.119138998475137,146.127057084276,1.0379423118665156,143.60296828408528,148.96434137067837,0.6871383634325419,0.6374097318150771,0.0025932507714117037,5.36137308659309,146.8812793176359,1.0496575905378716,144.12711403479915,149.87411384225095,0.5270017709860433,0.3302570009528424,0.012128902737515546,2.724954823247373,245.54123357514888,6.239383226435498,239.63422647860634,254.5915846998875,1.7662375652367477,3.0928071837282665,0.048638276668043545,9.594082507351345,259.45609307859996,5.010241806937927,249.716213930934,264.38856348185715,1.6913525880096503,3.6078977098503606,0.08798576830173488,12.21734157503775,Beber
71.55581597964944,694.510302511667,16.296088487732263,100.37959204938024,4.808789903600003,70.12182533615561,0.06542340708362104,72.69252830542104,18.82992175379254,4.155602773788214,12.472469683266421,24.926140896657067,1.865074906739778,4.060673030796119,0.0035433378608544785,9.289645125545178,120.12876212447969,780.5762731718957,50.49319261048959,151.62824604934266,5.846661275936964,101.53792181712129,0.07818628472219302,78.47863145853464,59.63962511818996,5.015268446226846,54.33346114504394,64.96441333530227,1.5957263880245285,2.0287607027223595,0.005431241654910934,6.1350721473001215,146.8983932881196,1.0071205746962628,144.78993404239122,149.53532191425543,0.7520272689692772,0.5235490569827159,0.03130171539038429,3.029130023701242,146.62916765130427,1.0779736219195324,144.03558588071212,148.15047249334037,0.3858558494378091,0.1857097882684505,0.004724270067299585,2.375866549788043,244.27760963226999,3.413568024552543,240.131604542176,249.8777200952498,1.725491350831072,2.530780850791949,0.029971504080691602,5.271950144388597,258.2589062315616,3.916517249999317,252.8390051000834,261.77865172698864,1.5452481906930107,2.277929581551891,0.07778860103866236,5.747206223696793,Beber
